"","ErrorCode","Data.DATETIME","Data.CLOSE","Data.AMT","Code"
"3290",0,2014-08-07,1593.419,28660173355,"000016.SH"
"3291",0,2014-08-08,1595.662,22069255878,"000016.SH"
"3292",0,2014-08-11,1619.253,23717733015,"000016.SH"
"3293",0,2014-08-12,1607.91,20576192613,"000016.SH"
"3294",0,2014-08-13,1610.139,26196689632,"000016.SH"
"3295",0,2014-08-14,1596.839,24423352626,"000016.SH"
"3296",0,2014-08-15,1612.004,23080900249,"000016.SH"
"3297",0,2014-08-18,1613.127,22159584313,"000016.SH"
"3298",0,2014-08-19,1609.093,23477892376,"000016.SH"
"3299",0,2014-08-20,1600.338,20507289576,"000016.SH"
"3300",0,2014-08-21,1587.025,23060488406,"000016.SH"
"3301",0,2014-08-22,1594.183,20986327928,"000016.SH"
"3302",0,2014-08-25,1577.425,21554357983,"000016.SH"
"3303",0,2014-08-26,1573.391,19028582014,"000016.SH"
"3304",0,2014-08-27,1572.791,13722562772,"000016.SH"
"3305",0,2014-08-28,1563.889,16852585791,"000016.SH"
"3306",0,2014-08-29,1581.284,17462200997,"000016.SH"
"3307",0,2014-09-01,1586.022,18124123745,"000016.SH"
"3308",0,2014-09-02,1607.499,28808547356,"000016.SH"
"3309",0,2014-09-03,1624.032,33103655840,"000016.SH"
"3310",0,2014-09-04,1637.287,28545182856,"000016.SH"
"3311",0,2014-09-05,1656.237,36013748618,"000016.SH"
"3312",0,2014-09-09,1645.112,27041968994,"000016.SH"
"3313",0,2014-09-10,1629.985,24683559805,"000016.SH"
"3314",0,2014-09-11,1622.815,33609244718,"000016.SH"
"3315",0,2014-09-12,1630.204,24364635381,"000016.SH"
"3316",0,2014-09-15,1624.068,28756367689,"000016.SH"
"3317",0,2014-09-16,1600.916,39294278141,"000016.SH"
"3318",0,2014-09-17,1604.916,23326661108,"000016.SH"
"3319",0,2014-09-18,1609.869,25958506238,"000016.SH"
"3320",0,2014-09-19,1619.581,25046546901,"000016.SH"
"3321",0,2014-09-22,1583.886,25176978416,"000016.SH"
"3322",0,2014-09-23,1595.642,20029029768,"000016.SH"
"3323",0,2014-09-24,1625.731,37531696113,"000016.SH"
"3324",0,2014-09-25,1618.524,31258606636,"000016.SH"
"3325",0,2014-09-26,1616.088,21829404552,"000016.SH"
"3326",0,2014-09-29,1621.816,31063743137,"000016.SH"
"3327",0,2014-09-30,1619.697,27047088496,"000016.SH"
"3328",0,2014-10-08,1633.571,31913907002,"000016.SH"
"3329",0,2014-10-09,1634.042,31587788788,"000016.SH"
"3330",0,2014-10-10,1621.713,29403106407,"000016.SH"
"3331",0,2014-10-13,1605.986,29953866984,"000016.SH"
"3332",0,2014-10-14,1600.299,26502017132,"000016.SH"
"3333",0,2014-10-15,1612.772,28994513182,"000016.SH"
"3334",0,2014-10-16,1608.735,38081585730,"000016.SH"
"3335",0,2014-10-17,1608.516,32562329443,"000016.SH"
"3336",0,2014-10-20,1612.402,23650042425,"000016.SH"
"3337",0,2014-10-21,1600.844,24672948868,"000016.SH"
"3338",0,2014-10-22,1597.125,24535085657,"000016.SH"
"3339",0,2014-10-23,1586.557,27763340673,"000016.SH"
"3340",0,2014-10-24,1583.419,21389606951,"000016.SH"
"3341",0,2014-10-27,1559.906,20758504234,"000016.SH"
"3342",0,2014-10-28,1585.744,23944373706,"000016.SH"
"3343",0,2014-10-29,1608.402,35115219294,"000016.SH"
"3344",0,2014-10-30,1619.096,37291536513,"000016.SH"
"3345",0,2014-10-31,1657.286,64192781693,"000016.SH"
"3346",0,2014-11-03,1651.052,44596855193,"000016.SH"
"3347",0,2014-11-04,1645.624,42172882090,"000016.SH"
"3348",0,2014-11-05,1637.625,40481738381,"000016.SH"
"3349",0,2014-11-06,1635.964,31307979027,"000016.SH"
"3350",0,2014-11-07,1640.323,56121547529,"000016.SH"
"3351",0,2014-11-10,1689.024,70480618857,"000016.SH"
"3352",0,2014-11-11,1710.882,109118510799,"000016.SH"
"3353",0,2014-11-12,1731.021,57117455072,"000016.SH"
"3354",0,2014-11-13,1726.337,70957775066,"000016.SH"
"3355",0,2014-11-14,1728.805,52718773263,"000016.SH"
"3356",0,2014-11-17,1708.096,54484930733,"000016.SH"
"3357",0,2014-11-18,1679.423,46146850105,"000016.SH"
"3358",0,2014-11-19,1671.654,33697458455,"000016.SH"
"3359",0,2014-11-20,1676.598,33122944884,"000016.SH"
"3360",0,2014-11-21,1714.711,51298051822,"000016.SH"
"3361",0,2014-11-24,1758.096,99577521812,"000016.SH"
"3362",0,2014-11-25,1777.673,66089112941,"000016.SH"
"3363",0,2014-11-26,1820.489,91991947127,"000016.SH"
"3364",0,2014-11-27,1853.004,105235823991,"000016.SH"
"3365",0,2014-11-28,1914.44,138763220529,"000016.SH"
"3366",0,2014-12-01,1920.38,149741829936,"000016.SH"
"3367",0,2014-12-02,2021.54,152003785333,"000016.SH"
"3368",0,2014-12-03,2037.585,197794401094,"000016.SH"
"3369",0,2014-12-04,2160.66,175808683331,"000016.SH"
"3370",0,2014-12-05,2200.253,242331023320,"000016.SH"
"3371",0,2014-12-08,2298.849,222491360972,"000016.SH"
"3372",0,2014-12-09,2182.693,317688957720,"000016.SH"
"3373",0,2014-12-10,2254.823,227855751626,"000016.SH"
"3374",0,2014-12-11,2193.542,171891280922,"000016.SH"
"3375",0,2014-12-12,2193.287,141197805641,"000016.SH"
"3376",0,2014-12-15,2201.536,125771063161,"000016.SH"
"3377",0,2014-12-16,2299.278,195129838579,"000016.SH"
"3378",0,2014-12-17,2383.948,264170553834,"000016.SH"
"3379",0,2014-12-18,2364.041,200428247152,"000016.SH"
"3380",0,2014-12-19,2390.28,185889762800,"000016.SH"
"3381",0,2014-12-22,2426.684,229127629702,"000016.SH"
"3382",0,2014-12-23,2374.954,160752694952,"000016.SH"
"3383",0,2014-12-24,2270.883,151833527269,"000016.SH"
"3384",0,2014-12-25,2359.655,147772563793,"000016.SH"
"3385",0,2014-12-26,2464.819,198030705514,"000016.SH"
"3386",0,2014-12-29,2481.663,243610205961,"000016.SH"
"3387",0,2014-12-30,2523.627,194964903420,"000016.SH"
"3388",0,2014-12-31,2581.567,193680173452,"000016.SH"
"3389",0,2015-01-05,2649.639,229763603407,"000016.SH"
"3390",0,2015-01-06,2629.402,220601814712,"000016.SH"
"3391",0,2015-01-07,2635.231,178386105612,"000016.SH"
"3392",0,2015-01-08,2558.107,157065780834,"000016.SH"
"3393",0,2015-01-09,2569.019,211005825866,"000016.SH"
"3394",0,2015-01-12,2543.852,167990429366,"000016.SH"
"3395",0,2015-01-13,2527.828,113495932976,"000016.SH"
"3396",0,2015-01-14,2534.23,114229283755,"000016.SH"
"3397",0,2015-01-15,2632.89,161244412770,"000016.SH"
"3398",0,2015-01-16,2653.034,182059514257,"000016.SH"
"3399",0,2015-01-19,2410.201,161509615711,"000016.SH"
"3400",0,2015-01-20,2403.724,193319716267,"000016.SH"
"3401",0,2015-01-21,2542.318,206930196379,"000016.SH"
"3402",0,2015-01-22,2544.308,157023146156,"000016.SH"
"3403",0,2015-01-23,2564.514,169187278183,"000016.SH"
"3404",0,2015-01-26,2562.363,124417879390,"000016.SH"
"3405",0,2015-01-27,2522.103,149446785333,"000016.SH"
"3406",0,2015-01-28,2486.285,115311451576,"000016.SH"
"3407",0,2015-01-29,2442.038,103757275868,"000016.SH"
"3408",0,2015-01-30,2405.38,97675217703,"000016.SH"
"3409",0,2015-02-02,2332.533,99907073535,"000016.SH"
"3410",0,2015-02-03,2405.76,108792144435,"000016.SH"
"3411",0,2015-02-04,2372.455,105036320354,"000016.SH"
"3412",0,2015-02-05,2348.921,140544596949,"000016.SH"
"3413",0,2015-02-06,2325.241,93700542585,"000016.SH"
"3414",0,2015-02-09,2366.766,103914677476,"000016.SH"
"3415",0,2015-02-10,2403.548,89318363752,"000016.SH"
"3416",0,2015-02-11,2415.128,70324469186,"000016.SH"
"3417",0,2015-02-12,2416.449,76858277114,"000016.SH"
"3418",0,2015-02-13,2427.474,101300051245,"000016.SH"
"3419",0,2015-02-16,2431.21,79647192287,"000016.SH"
"3420",0,2015-02-17,2445.26,76964794987,"000016.SH"
"3421",0,2015-02-25,2407.457,78427138974,"000016.SH"
"3422",0,2015-02-26,2478.061,118346203874,"000016.SH"
"3423",0,2015-02-27,2474.595,104744155673,"000016.SH"
"3424",0,2015-03-02,2479.237,117028814032,"000016.SH"
"3425",0,2015-03-03,2396.805,115862673458,"000016.SH"
"3426",0,2015-03-04,2397.993,80953989953,"000016.SH"
"3427",0,2015-03-05,2366.899,97140402436,"000016.SH"
"3428",0,2015-03-06,2371.623,81818662085,"000016.SH"
"3429",0,2015-03-09,2429.867,123427883484,"000016.SH"
"3430",0,2015-03-10,2395.428,95150780368,"000016.SH"
"3431",0,2015-03-11,2408.503,89940153077,"000016.SH"
"3432",0,2015-03-12,2485.114,150805712128,"000016.SH"
"3433",0,2015-03-13,2495.277,126727328925,"000016.SH"
"3434",0,2015-03-16,2550.861,138113102459,"000016.SH"
"3435",0,2015-03-17,2583.198,169433534025,"000016.SH"
"3436",0,2015-03-18,2649.642,183689197060,"000016.SH"
"3437",0,2015-03-19,2630.243,164505899286,"000016.SH"
"3438",0,2015-03-20,2680.679,226538770261,"000016.SH"
"3439",0,2015-03-23,2720.671,200735740327,"000016.SH"
"3440",0,2015-03-24,2683.647,193855720330,"000016.SH"
"3441",0,2015-03-25,2649.161,172197841805,"000016.SH"
"3442",0,2015-03-26,2687.762,177662022521,"000016.SH"
"3443",0,2015-03-27,2689.24,150762821311,"000016.SH"
"3444",0,2015-03-30,2784.456,223343798801,"000016.SH"
"3445",0,2015-03-31,2754.658,238894479256,"000016.SH"
"3446",0,2015-04-01,2799.451,173744777845,"000016.SH"
"3447",0,2015-04-02,2781.641,169118205580,"000016.SH"
"3448",0,2015-04-03,2817.181,164348829555,"000016.SH"
"3449",0,2015-04-07,2889.452,218683078629,"000016.SH"
"3450",0,2015-04-08,2952.079,259888801391,"000016.SH"
"3451",0,2015-04-09,2931.772,275401161544,"000016.SH"
"3452",0,2015-04-10,2986.605,211274923926,"000016.SH"
"3453",0,2015-04-13,3041.125,228801061501,"000016.SH"
"3454",0,2015-04-14,3052.407,232248755663,"000016.SH"
"3455",0,2015-04-15,3053.304,229330047185,"000016.SH"
"3456",0,2015-04-16,3183.302,237185820500,"000016.SH"
"3457",0,2015-04-17,3235.332,285355303934,"000016.SH"
"3458",0,2015-04-20,3164.461,396545655558,"000016.SH"
"3459",0,2015-04-21,3214.364,269227090538,"000016.SH"
"3460",0,2015-04-22,3299.221,330229057388,"000016.SH"
"3461",0,2015-04-23,3273.398,293820855339,"000016.SH"
"3462",0,2015-04-24,3223.958,297582758670,"000016.SH"
"3463",0,2015-04-27,3308.454,308262693910,"000016.SH"
"3464",0,2015-04-28,3282.33,373574203804,"000016.SH"
"3465",0,2015-04-29,3283.282,228829616840,"000016.SH"
"3466",0,2015-04-30,3250.49,230961426171,"000016.SH"
"3467",0,2015-05-04,3272.005,207062514415,"000016.SH"
"3468",0,2015-05-05,3148.813,260105798246,"000016.SH"
"3469",0,2015-05-06,3139.02,255658443829,"000016.SH"
"3470",0,2015-05-07,3094.883,163519858395,"000016.SH"
"3471",0,2015-05-08,3110.455,152427977927,"000016.SH"
"3472",0,2015-05-11,3169.134,194746886189,"000016.SH"
"3473",0,2015-05-12,3188.313,199503827349,"000016.SH"
"3474",0,2015-05-13,3141.296,174969590097,"000016.SH"
"3475",0,2015-05-14,3128.572,153091926598,"000016.SH"
"3476",0,2015-05-15,3060.411,161060871991,"000016.SH"
"3477",0,2015-05-18,2998.389,130095424190,"000016.SH"
"3478",0,2015-05-19,3116.086,177662170878,"000016.SH"
"3479",0,2015-05-20,3122.85,193487499948,"000016.SH"
"3480",0,2015-05-21,3150.901,147586632328,"000016.SH"
"3481",0,2015-05-22,3248.855,231552874290,"000016.SH"
"3482",0,2015-05-25,3349.945,252774281092,"000016.SH"
"3483",0,2015-05-26,3386.593,246793747401,"000016.SH"
"3484",0,2015-05-27,3344.738,243480842689,"000016.SH"
"3485",0,2015-05-28,3124.621,269774194610,"000016.SH"
"3486",0,2015-05-29,3111.334,198756332721,"000016.SH"
"3487",0,2015-06-01,3244.319,208883534412,"000016.SH"
"3488",0,2015-06-02,3258.31,192594405217,"000016.SH"
"3489",0,2015-06-03,3238.428,190395608790,"000016.SH"
"3490",0,2015-06-04,3299.03,254373140235,"000016.SH"
"3491",0,2015-06-05,3303.988,270740079780,"000016.SH"
"3492",0,2015-06-08,3458.707,350471169879,"000016.SH"
"3493",0,2015-06-09,3413.996,340397076165,"000016.SH"
"3494",0,2015-06-10,3370.3833,246677080600,"000016.SH"
"3495",0,2015-06-11,3347.1161,226193699248,"000016.SH"
"3496",0,2015-06-12,3350.2482,225464244301,"000016.SH"
"3497",0,2015-06-15,3262.4793,249139893089,"000016.SH"
"3498",0,2015-06-16,3179.6524,215445605742,"000016.SH"
"3499",0,2015-06-17,3211.7065,207598398446,"000016.SH"
"3500",0,2015-06-18,3068.4878,182753386134,"000016.SH"
"3501",0,2015-06-19,2903.0573,175635864935,"000016.SH"
"3502",0,2015-06-23,3003.1629,181578408064,"000016.SH"
"3503",0,2015-06-24,3045.2444,192146957777,"000016.SH"
"3504",0,2015-06-25,2943.9898,220485922433,"000016.SH"
"3505",0,2015-06-26,2736.695,239246445397,"000016.SH"
"3506",0,2015-06-29,2678.3683,268112919192,"000016.SH"
"3507",0,2015-06-30,2870.0253,275002230874,"000016.SH"
"3508",0,2015-07-01,2736.8473,218026247303,"000016.SH"
"3509",0,2015-07-02,2714.2469,245275790470,"000016.SH"
"3510",0,2015-07-03,2582.2655,212838565194,"000016.SH"
"3511",0,2015-07-06,2749.9982,383917336130,"000016.SH"
"3512",0,2015-07-07,2812.4457,428297507083,"000016.SH"
"3513",0,2015-07-08,2608.9765,407199234070,"000016.SH"
"3514",0,2015-07-09,2781.0767,304601932721,"000016.SH"
"3515",0,2015-07-10,2898.4101,361175452326,"000016.SH"
"3516",0,2015-07-13,2869.0511,289573739645,"000016.SH"
"3517",0,2015-07-14,2763.0728,234177778237,"000016.SH"
"3518",0,2015-07-15,2757.9508,211874749742,"000016.SH"
"3519",0,2015-07-16,2742.8468,151401564370,"000016.SH"
"3520",0,2015-07-17,2807.0649,160825185875,"000016.SH"
"3521",0,2015-07-20,2783.7614,166660027490,"000016.SH"
"3522",0,2015-07-21,2772.7737,152027265918,"000016.SH"
"3523",0,2015-07-22,2739.7856,140089841552,"000016.SH"
"3524",0,2015-07-23,2790.7639,151861837466,"000016.SH"
"3525",0,2015-07-24,2741.0438,163019756747,"000016.SH"
"3526",0,2015-07-27,2493.2903,158951323879,"000016.SH"
"3527",0,2015-07-28,2485.6742,164763023008,"000016.SH"
"3528",0,2015-07-29,2531.4449,112668842451,"000016.SH"
"3529",0,2015-07-30,2467.3671,108522361462,"000016.SH"
"3530",0,2015-07-31,2461.2401,88953040848,"000016.SH"
"3531",0,2015-08-03,2479.7243,96775631031,"000016.SH"
"3532",0,2015-08-04,2534.7111,79544151971,"000016.SH"
"3533",0,2015-08-05,2487.0616,79648361307,"000016.SH"
"3534",0,2015-08-06,2467.5246,60255514873,"000016.SH"
"3535",0,2015-08-07,2503.7961,73033096593,"000016.SH"
"3536",0,2015-08-10,2617.6592,135665863619,"000016.SH"
"3537",0,2015-08-11,2590.7101,126415895643,"000016.SH"
"3538",0,2015-08-12,2561.1265,103960468235,"000016.SH"
"3539",0,2015-08-13,2580.7779,92171458702,"000016.SH"
"3540",0,2015-08-14,2577.0381,98274809964,"000016.SH"
"3541",0,2015-08-17,2550.4668,91571513211,"000016.SH"
"3542",0,2015-08-18,2407.9666,125516447456,"000016.SH"
"3543",0,2015-08-19,2430.2809,100388484977,"000016.SH"
"3544",0,2015-08-20,2356.9173,74859841916,"000016.SH"
"3545",0,2015-08-21,2271.3586,85908968966,"000016.SH"
"3546",0,2015-08-24,2058.2515,111341099688,"000016.SH"
"3547",0,2015-08-25,1914.0515,109950391154,"000016.SH"
"3548",0,2015-08-26,1942.4498,113224245167,"000016.SH"
"3549",0,2015-08-27,2094.7223,112381615036,"000016.SH"
"3550",0,2015-08-28,2159.9579,117095076610,"000016.SH"
"3551",0,2015-08-31,2210.4467,122180277777,"000016.SH"
"3552",0,2015-09-01,2230.321,147365363758,"000016.SH"
"3553",0,2015-09-02,2243.6313,148869501978,"000016.SH"
"3554",0,2015-09-07,2133.9783,82337818717,"000016.SH"
"3555",0,2015-09-08,2180.1306,61093083225,"000016.SH"
"3556",0,2015-09-09,2211.1995,81846248864,"000016.SH"
"3557",0,2015-09-10,2208.4814,57056319016,"000016.SH"
"3558",0,2015-09-11,2195.3905,39906031523,"000016.SH"
"3559",0,2015-09-14,2228.1535,92470907259,"000016.SH"
"3560",0,2015-09-15,2175.1725,54339604366,"000016.SH"
"3561",0,2015-09-16,2241.9486,57555613858,"000016.SH"
"3562",0,2015-09-17,2194.8233,60336914992,"000016.SH"
"3563",0,2015-09-18,2198.9898,37835417744,"000016.SH"
"3564",0,2015-09-21,2214.4483,40143067789,"000016.SH"
"3565",0,2015-09-22,2237.3135,48474974276,"000016.SH"
"3566",0,2015-09-23,2178.546,37515856179,"000016.SH"
"3567",0,2015-09-24,2188.0879,28435039550,"000016.SH"
"3568",0,2015-09-25,2183.4036,36738193810,"000016.SH"
"3569",0,2015-09-28,2169.941,20171336385,"000016.SH"
"3570",0,2015-09-29,2127.2026,25518108293,"000016.SH"
"3571",0,2015-09-30,2146.118,27561758091,"000016.SH"
"3572",0,2015-10-08,2191.3432,45316636052,"000016.SH"
"3573",0,2015-10-09,2219.2937,34896509932,"000016.SH"
"3574",0,2015-10-12,2283.4292,67779920778,"000016.SH"
"3575",0,2015-10-13,2270.9481,39806826617,"000016.SH"
"3576",0,2015-10-14,2253.9082,43702043288,"000016.SH"
"3577",0,2015-10-15,2297.9014,51270530646,"000016.SH"
"3578",0,2015-10-16,2323.7752,68286761136,"000016.SH"
"3579",0,2015-10-19,2318.4716,62261180575,"000016.SH"
"3580",0,2015-10-20,2337.0801,53385978561,"000016.SH"
"3581",0,2015-10-21,2340.3603,101098777998,"000016.SH"
"3582",0,2015-10-22,2331.7909,58117036163,"000016.SH"
"3583",0,2015-10-23,2343.9648,55499002573,"000016.SH"
"3584",0,2015-10-26,2350.0196,65318857607,"000016.SH"
"3585",0,2015-10-27,2349.9042,55912464520,"000016.SH"
"3586",0,2015-10-28,2310.7026,46039202860,"000016.SH"
"3587",0,2015-10-29,2307.345,33423652238,"000016.SH"
"3588",0,2015-10-30,2312.9738,44039500406,"000016.SH"
"3589",0,2015-11-02,2280.0924,36611438729,"000016.SH"
"3590",0,2015-11-03,2271.6533,29524653506,"000016.SH"
"3591",0,2015-11-04,2370.5032,72905591637,"000016.SH"
"3592",0,2015-11-05,2440.6507,182382020823,"000016.SH"
"3593",0,2015-11-06,2493.4843,127824382460,"000016.SH"
"3594",0,2015-11-09,2534.0841,157351840674,"000016.SH"
"3595",0,2015-11-10,2522.6834,111933015715,"000016.SH"
"3596",0,2015-11-11,2505.8297,81052526285,"000016.SH"
"3597",0,2015-11-12,2476.4292,73592455953,"000016.SH"
